Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1242	-2414.925	-2597.111	182.1869	1.195285	1.469016	0.3898257	7.119377
1248	-2414.526	-2600.874	186.3483	1.365432	1.265662	0.673646	4.586206
1254	-2414.847	-2601.514	186.6665	1.386886	1.186918	0.4911872	4.586206
1260	-2415.838	-2598.88	183.0417	1.176286	1.186918	0.4140456	6.766803
1266	-2411.079	-2592.955	181.8755	1.184645	1.45512	0.4514725	7.236271
1272	-2407.531	-2591.855	184.3236	1.22714	1.788284	0.4093245	5.803946
1278	-2405.556	-2587.12	181.5639	1.29528	1.943036	0.3113766	7.319287
1284	-2414.955	-2599.597	184.642	1.127167	1.900238	0.3964376	5.659459
1290	-2406.799	-2584.599	177.7996	1.168401	1.214418	0.3964376	9.569942
1296	-2403.013	-2584.01	180.9963	1.009867	1.697067	0.3964376	7.763841
1302	-2403.265	-2586.24	182.9752	1.330018	1.814256	0.5464626	6.345632
1308	-2401.832	-2587.215	185.3835	1.407219	1.366423	0.3302648	5.375652
1314	-2403.99	-2589.214	185.2233	1.407219	1.07999	0.5536313	5.375652
1320	-2425.276	-2607.407	182.131	1.437945	1.822778	0.2408214	7.071039
1326	-2425.684	-2607.724	182.0396	1.105656	1.743041	0.3740783	7.160842
1332	-2412.802	-2598.874	186.0716	1.373194	1.481777	0.5080517	4.778336
1338	-2414.205	-2601.388	187.1832	1.448367	1.548856	0.7404368	3.892686
1344	-2413.184	-2598.388	185.2035	1.532764	1.607638	0.4244618	5.202594
1350	-2410.212	-2595.266	185.0538	1.598164	1.559345	0.4917048	5.202594
1356	-2417.423	-2602.155	184.7319	1.315158	1.415587	0.4410893	5.642725
1362	-2425.851	-2610.201	184.3497	1.259265	1.615476	0.40133	5.843422
1368	-2419.73	-2602.957	183.2271	1.259265	1.623955	0.454038	6.398558
1374	-2428.28	-2611.785	183.5054	1.319494	1.482343	0.7190018	6.054625
1380	-2423.015	-2607.298	184.2831	1.385705	1.19231	0.650238	5.770766
1386	-2418.055	-2602.34	184.2851	1.214652	1.218224	0.7635645	5.770766
1392	-2426.503	-2608.759	182.2559	1.11128	1.566364	0.4588285	7.020473
1398	-2423.139	-2606.605	183.4659	1.267051	1.633995	0.4588285	6.256361
1404	-2427.077	-2607.809	180.7322	1.18295	1.511003	0.6299205	7.677255
1410	-2417.374	-2598.092	180.7179	1.138229	1.858472	0.3535196	7.834671
1416	-2417.566	-2599.388	181.8226	1.169992	1.341057	0.4870774	7.286994
1422	-2426.952	-2603.093	176.1412	0.991732	1.437042	0.5844561	10.27437
1428	-2411.528	-2591.688	180.16	1.012764	1.437042	0.4415162	8.261937
1434	-2413.013	-2594.509	181.4956	1.264651	1.578901	0.4218964	7.377656
1440	-2408.521	-2591.121	182.6001	1.356292	1.22764	0.5813432	6.738399
1446	-2410.292	-2593.719	183.4275	1.311948	1.674118	0.5854444	6.127199
1452	-2411.107	-2595.284	184.1777	1.248043	1.446014	0.5911165	5.836969
1458	-2409.867	-2592.385	182.5183	1.185027	1.480509	0.5709869	6.774726
1464	-2413.214	-2597.44	184.2255	1.353421	1.75802	0.6104087	5.61814
1470	-2411.014	-2592.478	181.4638	1.058021	1.62096	0.4738603	7.440041
1476	-2411.687	-2593.38	181.6933	1.102917	1.35148	0.4316725	7.440041
1482	-2403.84	-2586.229	182.3885	1.102917	2.124553	0.3354852	6.893919
1488	-2412.858	-2597.347	184.4883	1.347272	1.932222	0.6572397	5.381069
1494	-2409.755	-2595.466	185.7111	1.299222	1.376912	0.5858753	4.997454
1500	-2415.168	-2601.313	186.1452	1.308078	1.376912	0.5762204	4.7587
1506	-2420.647	-2603.502	182.8553	1.308078	1.626556	0.4732854	6.554451
1512	-2411.772	-2594.484	182.7121	1.314342	1.443898	0.4803677	6.693273
1518	-2409.456	-2592.036	182.5804	1.122185	1.478499	0.4334556	6.898606
1524	-2422.073	-2604.179	182.1068	1.371524	1.820456	0.4286246	6.898256
1530	-2425.258	-2609.276	184.0175	1.351531	1.779405	0.3412321	5.981303
1536	-2431.361	-2615.544	184.1835	1.297133	1.408818	0.3408773	6.062825
1542	-2425.586	-2611.141	185.5547	1.298806	1.684652	0.5084092	5.027609
1548	-2432.185	-2617.091	184.9065	1.341355	1.813931	0.5714925	5.26158
1554	-2427.495	-2612.496	185.0007	1.258357	1.79628	0.5714925	5.26158
1560	-2423.627	-2608.579	184.9518	1.278099	1.425732	0.5746056	5.417516
1566	-2421.017	-2605.358	184.3415	1.308381	1.802519	0.3453243	5.815004
1572	-2423.05	-2605.067	182.0162	1.115249	1.332419	0.5278217	7.180319
1578	-2418.698	-2601.482	182.7843	1.048211	1.702189	0.4492289	6.728401
1584	-2406.603	-2586.889	180.2863	1.158039	1.355479	0.4557779	8.137526
1590	-2408.842	-2592.283	183.4403	1.226687	1.749111	0.5182966	6.196011
1596	-2411.942	-2595.653	183.7107	1.276816	1.638091	0.3237077	6.260894
1602	-2409.696	-2593.316	183.6205	1.206004	1.608409	0.5789606	6.109531
1608	-2401.355	-2585.853	184.4978	1.291446	1.264744	0.7140778	5.624369
1614	-2396.785	-2581.805	185.0204	1.291446	1.426497	0.5615656	5.382945
1620	-2405.738	-2588.233	182.4951	1.239321	1.634178	0.4266467	6.828276
1626	-2407.183	-2593.529	186.3459	1.309405	2.133294	0.4724571	4.460026
1632	-2402.567	-2587.418	184.8516	1.25317	2.062697	0.5109769	5.310233
1638	-2407.81	-2593.279	185.4683	1.269163	2.023994	0.3220761	5.170435
1644	-2401.902	-2586.791	184.8887	1.245244	1.831962	0.5211941	5.361348
1650	-2406.96	-2592.315	185.3556	1.306454	1.876086	0.5211941	5.054008
1656	-2407.1	-2591.03	183.9292	1.447557	1.56915	0.7905714	5.670366
1662	-2398.411	-2583.533	185.1227	1.459296	1.527063	0.7905714	5.022148
1668	-2398.309	-2584.274	185.9646	1.470313	1.572302	0.615426	4.655545
1674	-2406.831	-2593.794	186.9625	1.441182	1.572302	0.615426	4.108671
1680	-2404.01	-2590.085	186.0752	1.296946	1.646308	0.4494331	4.809334
1686	-2406.331	-2588.609	182.2775	1.132322	1.683943	0.4494331	6.962752
1692	-2430.048	-2611.386	181.3377	1.003862	1.243894	0.3314539	7.837517
1698	-2425.224	-2606.105	180.8818	1.018809	1.854222	0.3314539	7.837517
1704	-2414.422	-2595.623	181.201	1.087485	1.228936	0.499651	7.702682
1710	-2401.781	-2583.053	181.2717	0.9700129	1.327745	0.478638	7.702682
1716	-2403.469	-2585.755	182.2861	1.064786	1.7067	0.478638	6.958933
1722	-2405.038	-2585.974	180.9358	1.153952	1.273755	0.6980423	7.633427
1728	-2406.648	-2585.175	178.5264	0.9826573	1.442277	0.3945527	9.188971
1734	-2405.169	-2583.216	178.0479	0.8304357	2.132651	0.3048565	9.386751
1740	-2402.317	-2580.581	178.2639	0.9965602	1.713355	0.414278	9.199063
1746	-2398.845	-2581.503	182.6579	1.002785	1.797571	0.294149	6.958168
1752	-2402.95	-2582.861	179.9115	1.063009	1.74381	0.3435505	8.354705
1758	-2398.306	-2580.146	181.8407	1.097178	1.59132	0.387605	7.312871
1764	-2395.903	-2574.353	178.4499	1.015249	1.705988	0.4213651	9.086358
1770	-2407.863	-2590.062	182.1989	0.9337753	1.20205	0.5292592	7.236973
1776	-2418.677	-2595.663	176.9858	0.9922355	1.931712	0.6378241	9.613513
1782	-2424.399	-2605.272	180.8732	0.9509947	1.953232	0.3631736	7.810195
